 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
443,12104323,8,8,716,5429,368,0,89.5,134.4650778,1721,0,678.625,741.7542792,507.6698631,1.321841792,806954.8667,2543359.5,9912361,1,2191961,313137.2857,486282.4339,1413026,96010,12008352,1715478.857,3696347.393,9998952,1,0,0,0,0,172,172,0.660920896,0.660920896,0,1721,361.4705882,586.571726,344066.3897,0,0,0,1,0,0,0,0,1,384.0625,89.5,678.625,172,0,0,0,0,0,0,8,716,8,5429,8192,11,7,20,2191961,0,2191961,2191961,9912361,0,9912361,9912361,BENIGN
443,133,2,0,12,0,6,6,6,0,0,0,0,0,90225.56391,15037.59398,133,0,133,133,133,133,0,133,133,0,0,0,0,0,0,0,0,0,40,0,15037.59398,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,4239873,5,1,135,46,46,6,27,20.1246118,46,46,46,0,42.68995793,1.415136727,847974.6,1774881.36,4019527,3,4239873,1059968.25,1975748.17,4019527,3,0,0,0,0,0,1,0,0,0,100,20,1.179280606,0.235856121,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,256,127,4,20,0,0,0,0,0,0,0,0,BENIGN
443,4240266,5,2,129,92,46,0,25.8,21.79908255,46,46,46,0,52.11937176,1.650839829,706711,1663686.278,4101726,4,4240266,1060066.5,2028800.991,4101726,4,102662,102662,0,102662,102662,1,0,0,0,112,40,1.179171307,0.471668523,0,46,33.375,19.51510404,380.8392857,0,1,0,0,1,0,0,0,0,38.14285714,25.8,46,112,0,0,0,0,0,0,5,129,2,92,258,127,3,20,0,0,0,0,0,0,0,0,BENIGN
443,4240366,5,1,135,46,46,6,27,20.1246118,46,46,46,0,42.68499464,1.414972198,848073.2,1763843.374,3999782,4,4240366,1060091.5,1963031.155,3999782,4,0,0,0,0,0,1,0,0,0,100,20,1.179143499,0.2358287,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,258,360,4,20,0,0,0,0,0,0,0,0,BENIGN
443,3239680,5,1,135,46,46,6,27,20.1246118,46,46,46,0,55.86971553,1.852034769,647936,1311050.894,2988667,3,3239680,809920,1457235.634,2988667,3,0,0,0,0,0,1,0,0,0,100,20,1.543362307,0.308672462,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,255,360,4,20,0,0,0,0,0,0,0,0,BENIGN
1478,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,127,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
1469,4,3,0,83,0,46,6,27.66666667,20.20725942,0,0,0,0,20750000,750000,2,2.828427125,4,0,4,2,2.828427125,4,0,0,0,0,0,0,1,0,0,0,60,0,750000,0,6,46,32.25,18.87458609,356.25,0,1,0,0,1,0,0,0,0,43,27.66666667,0,60,0,0,0,0,0,0,3,83,0,0,127,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
1467,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,360,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
1482,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,360,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,115713730,14,14,1097,524,1019,6,78.35714286,270.7356381,518,0,37.42857143,138.327212,14.00870925,0.241976471,4285693.704,4924831.579,10112137,3478,115713730,8901056.154,2956056.577,10148610,250565,115467010,8882077.692,3016467.442,10147362,3478,0,0,0,0,280,424,0.120988235,0.120988235,0,1019,56.10344828,208.3904894,43426.59606,0,0,0,0,1,0,0,0,1,58.10714286,78.35714286,37.42857143,280,0,0,0,0,0,0,14,1097,14,524,254,79,13,20,36116,1305.268555,38053,34944,10010264.27,33790.71625,10112137,9999378,BENIGN
443,12397214,14,12,2757,10077,868,0,196.9285714,330.9886041,1689,2,839.75,709.7123777,1035.232593,2.097245397,495888.56,1945033.888,9795288,3,2601923,200147.9231,208952.7631,695873,3,12365030,1124093.636,2957252.701,9998906,3,0,0,0,0,292,244,1.129285983,0.967959414,0,1689,475.3333333,616.1127519,379594.9231,0,0,0,1,0,0,0,0,0,493.6153846,196.9285714,839.75,292,0,0,0,0,0,0,14,2757,12,10077,8192,34720,13,20,2601923,0,2601923,2601923,9795288,0,9795288,9795288,BENIGN
443,14770,2,0,12,0,6,6,6,0,0,0,0,0,812.4576845,135.4096141,14770,0,14770,14770,14770,14770,0,14770,14770,0,0,0,0,0,0,0,0,0,40,0,135.4096141,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,64209,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,256425,9,9,2947,6537,1845,0,327.4444444,611.7364856,1460,0,726.3333333,708.4096626,36985.47334,70.19596373,15083.82353,22163.54613,52477,15,256425,32053.125,34753.82056,92923,66,206021,25752.625,26466.03229,59418,48,0,0,0,0,192,192,35.09798187,35.09798187,0,1845,499.1578947,666.146986,443751.807,0,0,0,1,0,0,0,0,1,526.8888889,327.4444444,726.3333333,192,0,0,0,0,0,0,9,2947,9,6537,8192,510,8,20,0,0,0,0,0,0,0,0,BENIGN
80,110591639,15,14,372,128,372,0,24.8,96.04998699,128,0,9.142857143,34.20943896,4.521137443,0.262225972,3949701.393,4967589.889,10018881,46,110559069,7897076.357,4266038.028,10051917,6248,110554737,8504210.538,3765557.292,10051545,370,0,0,0,0,488,456,0.135634123,0.126591848,0,372,16.66666667,71.05963175,5049.471264,0,0,0,1,0,0,0,0,0,17.24137931,24.8,9.142857143,488,0,0,0,0,0,0,15,372,14,128,29200,4752,1,32,36893.45455,13068.22482,76289,32664,10013931,4886.582303,10018881,9999647,BENIGN
443,10214874,7,9,1117,5856,784,0,159.5714286,285.2249739,1689,2,650.6666667,730.0987947,682.6320129,1.566343354,680991.6,2578114.646,10000038,1,214835,35805.83333,18361.27799,70678,16179,10182648,1272831,3526509.136,10000042,1,0,0,0,0,152,184,0.685275217,0.881068137,0,1689,410.1764706,606.2620344,367553.6544,0,0,0,1,0,0,0,0,1,435.8125,159.5714286,650.6666667,152,0,0,0,0,0,0,7,1117,9,5856,8192,31360,6,20,214835,0,214835,214835,10000038,0,10000038,10000038,BENIGN
443,10215227,9,8,1138,5880,793,0,126.4444444,259.0203231,2920,2,735,1073.175928,687.0136121,1.664182304,638451.6875,2496409.523,9999703,1,10215217,1276902.125,3524599.725,9999703,229,10183110,1454730,3768195.059,9999762,1,0,0,0,0,192,164,0.88103769,0.783144613,0,2920,389.8888889,779.4467034,607537.1634,0,0,0,1,0,0,0,0,0,412.8235294,126.4444444,735,192,0,0,0,0,0,0,9,1138,8,5880,8192,31720,8,20,215514,0,215514,215514,9999703,0,9999703,9999703,BENIGN
443,185,2,0,12,0,6,6,6,0,0,0,0,0,64864.86486,10810.81081,185,0,185,185,185,185,0,185,185,0,0,0,0,0,0,0,0,0,40,0,10810.81081,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,63007,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,179267,1,1,46,188,46,46,46,0,188,188,188,0,1305.315535,11.15654303,179267,0,179267,179267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5.578271517,5.578271517,46,188,93.33333333,81.98373822,6721.333333,0,0,0,0,0,0,0,0,1,140,46,188,20,0,0,0,0,0,0,1,46,1,188,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,21839442,13,12,3959,4217,2201,0,304.5384615,679.4843162,1673,0,351.4166667,600.0886993,374.3685393,1.144717892,909976.75,2509331.114,9998087,2,21839442,1819953.5,3376560.808,9998087,2,16326459,1484223.545,3369635.125,10099540,4,0,0,0,0,272,248,0.595253304,0.549464588,0,2201,314.4615385,620.2616371,384724.4985,0,0,0,1,0,0,0,0,0,327.04,304.5384615,351.4166667,272,0,0,0,0,0,0,13,3959,12,4217,8192,8266,12,20,157611.3333,153865.7755,332058,41217,7122202,2499095.411,9998087,5478245,BENIGN
50494,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,8297,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,546075,2,1,0,0,0,0,0,0,0,0,0,0,0,5.493750858,273037.5,338419.1842,512336,33739,546075,546075,0,546075,546075,0,0,0,0,0,0,0,0,0,64,32,3.662500572,1.831250286,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,1,0,30016,4752,0,32,0,0,0,0,0,0,0,0,BENIGN
59498,3,2,0,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,64,0,666666.6667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,4752,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
80,25534823,6,6,448,1786,424,0,74.66666667,171.1545111,1774,0,297.6666667,723.2586444,87.48836834,0.469946473,2321347.545,4134526.288,10067253,26,20243157,4048631.4,5509458.776,10100555,113,25497852,5099570.4,5042939.906,10104244,726,0,0,0,0,132,156,0.234973236,0.234973236,0,1774,171.8461538,495.2409929,245263.641,0,0,0,1,0,0,0,0,1,186.1666667,74.66666667,297.6666667,132,0,0,0,0,0,0,6,448,6,1786,8192,946,5,20,56157,27141.58669,75349,36965,10065421.5,2590.132139,10067253,10063590,BENIGN
80,95,2,0,12,0,6,6,6,0,0,0,0,0,126315.7895,21052.63158,95,0,95,95,95,95,0,95,95,0,0,0,0,0,0,0,0,0,40,0,21052.63158,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
50494,1002121,2,0,12,0,6,6,6,0,0,0,0,0,11.97460187,1.995766978,1002121,0,1002121,1002121,1002121,1002121,0,1002121,1002121,0,0,0,0,0,0,0,0,0,40,0,1.995766978,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,8297,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,111232423,31,31,1875,19546,551,0,60.48387097,151.1180269,2920,0,630.516129,784.4184628,192.5787412,0.557391436,1823482.344,3872901.928,10028571,1,111197771,3706592.367,4899888.163,10063944,1,111191960,3706398.667,4907489.717,10063229,1,0,0,0,0,640,628,0.278695718,0.278695718,0,2920,340.015873,626.0277354,391910.7256,0,0,0,1,0,0,0,0,1,345.5,60.48387097,630.516129,640,0,0,0,0,0,0,31,1875,31,19546,29200,6099,30,20,97191.18182,177603.9003,626572,34636,10011697.09,8630.654824,10028571,9995896,BENIGN
443,113931917,51,49,16717,9860,1282,6,327.7843137,533.1692907,763,6,201.2244898,303.9120806,233.2708928,0.877717172,1150827.444,2730976.971,10223426,0,113916755,2278335.1,3509367.923,10240009,1,113931914,2373581.542,3558507.483,10238577,0,1,0,0,0,1020,980,0.447635758,0.430081414,6,1282,270.2574257,438.7543197,192505.3531,0,1,0,0,1,0,0,0,0,272.96,327.7843137,201.2244898,1020,0,0,0,0,0,0,51,16717,49,9860,75,105,50,20,3560408.889,4478885.573,11800992,67,9097008.333,1349220.246,10223426,6979625,BENIGN
443,26149149,49,59,2926,111360,445,0,59.71428571,129.6307255,4764,0,1887.457627,1129.359863,4370.54376,4.130153528,244384.5701,1379420.47,10000567,3,16224723,338015.0625,1495307.241,10000567,109,26099834,449997.1379,1871255.565,10124629,3,0,0,0,0,992,1204,1.873865953,2.256287576,0,4764,1048.495413,1237.218248,1530708.993,0,0,0,1,0,0,0,0,1,1058.203704,59.71428571,1887.457627,992,0,0,0,0,0,0,49,2926,59,111360,8192,72,48,20,3136726.5,4366284.672,6224156,49297,9937846.5,88700.18174,10000567,9875126,BENIGN
443,145,2,0,12,0,6,6,6,0,0,0,0,0,82758.62069,13793.10345,145,0,145,145,145,145,0,145,145,0,0,0,0,0,0,0,0,0,40,0,13793.10345,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,20161966,9,10,1060,7210,517,0,117.7777778,196.3000113,2145,0,721,890.3025703,410.1782535,0.942368418,1120109.222,3221772.2,10067283,3,10229316,1278664.5,3551218.204,10067283,58,20112810,2234756.667,4402918.675,10116637,3,0,0,0,0,192,224,0.44638504,0.495983378,0,2145,413.5,701.338082,491875.1053,0,0,0,1,0,0,0,0,1,435.2631579,117.7777778,721,192,0,0,0,0,0,0,9,1060,10,7210,8192,62,8,20,105657.5,79726.99669,162033,49282,9975324,130049.665,10067283,9883365,BENIGN
443,39,2,0,12,0,6,6,6,0,0,0,0,0,307692.3077,51282.05128,39,0,39,39,39,39,0,39,39,0,0,0,0,0,0,0,0,0,40,0,51282.05128,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,258,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,20164632,8,10,1054,6341,517,0,131.75,205.0134142,1844,0,634.1,770.1717629,366.7312153,0.892652045,1186154.824,3308262.16,10061540,3,10226561,1460937.286,3792581.791,10061540,140,20115429,2235047.667,4402624.156,10110886,3,0,0,0,0,172,224,0.396734242,0.495917803,0,1844,389.2105263,619.7748318,384120.8421,0,0,0,1,0,0,0,0,1,410.8333333,131.75,634.1,172,0,0,0,0,0,0,8,1054,10,6341,8192,62,7,20,107156,81833.46779,165021,49291,9975158.5,122161.8888,10061540,9888777,BENIGN
443,20166708,11,14,1072,11561,517,0,97.45454545,181.3049164,1844,0,825.7857143,741.1508907,626.4284681,1.239666881,840279.5,2813610.299,10006562,1,10173702,1017370.2,3158621.08,10006725,4,20117429,1547494.538,3751361.893,10055640,4,0,0,0,0,232,304,0.545453428,0.694213453,0,1844,485.8846154,662.8084083,439314.9862,0,0,0,1,0,0,0,0,1,505.32,97.45454545,825.7857143,232,0,0,0,0,0,0,11,1072,14,11561,8192,62,10,20,108109,83482.4408,167140,49078,9975243,44291.75456,10006562,9943924,BENIGN
443,149,2,0,12,0,6,6,6,0,0,0,0,0,80536.91275,13422.81879,149,0,149,149,149,149,0,149,149,0,0,0,0,0,0,0,0,0,40,0,13422.81879,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,258,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,360,2,0,12,0,6,6,6,0,0,0,0,0,33333.33333,5555.555556,360,0,360,360,360,360,0,360,360,0,0,0,0,0,0,0,0,0,40,0,5555.555556,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,258,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,20169301,25,32,1081,50523,517,0,43.24,124.7785639,2920,0,1578.84375,1009.388065,2558.541816,2.826077116,360166.0893,1852012.915,10000556,3,20169301,840387.5417,2796940.753,10000556,75,20119879,649028.3548,2483439.189,10108841,48,0,0,0,0,512,664,1.239507507,1.586569609,0,2920,889.7241379,1074.911711,1155435.186,0,0,0,1,0,0,0,0,1,905.3333333,43.24,1578.84375,512,0,0,0,0,0,0,25,1081,32,50523,8192,62,24,20,188352.5,196905.904,327586,49119,9896260.5,147496.1106,10000556,9791965,BENIGN
443,20202568,11,13,1378,8850,517,0,125.2727273,199.253151,1931,0,680.7692308,766.0300423,506.2722719,1.187967787,878372.5217,2859395.375,10003163,3,10276920,1027692,3153904.45,10003163,42,20152932,1679411,3887006.2,10123964,3,0,0,0,0,232,284,0.544485236,0.643482551,0,1931,409.12,627.5480274,393816.5267,0,0,0,1,0,0,0,0,1,426.1666667,125.2727273,680.7692308,232,0,0,0,0,0,0,11,1378,13,8850,8192,64,10,20,161587.5,158631.6282,273757,49418,9939695,89757.30638,10003163,9876227,BENIGN
443,98,2,0,12,0,6,6,6,0,0,0,0,0,122448.9796,20408.16327,98,0,98,98,98,98,0,98,98,0,0,0,0,0,0,0,0,0,40,0,20408.16327,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,5399971,7,6,688,548,231,0,98.28571429,122.5897145,216,0,91.33333333,106.3196438,228.8901181,2.407420336,449997.5833,1420710.13,4959226,1,440745,73457.5,53485.31241,140353,1,5306152,1061230.4,2201115.704,4997894,416,0,0,0,0,232,200,1.296303258,1.111117078,0,231,88.28571429,109.2769443,11941.45055,0,0,0,1,0,0,0,0,0,95.07692308,98.28571429,91.33333333,232,0,0,0,0,0,0,7,688,6,548,29200,70,3,32,0,0,0,0,0,0,0,0,BENIGN
80,5614486,18,16,2967,2928,233,0,164.8333333,105.2404809,226,0,183,90.7964757,1049.962543,6.055763609,170135.9394,861251.3975,4966246,1,648240,38131.76471,19927.21444,79800,1,5572811,371520.7333,1281513.538,5003179,4,0,0,0,0,584,520,3.205992499,2.84977111,0,233,168.4285714,100.5781188,10115.95798,0,0,0,1,0,0,0,0,0,173.3823529,164.8333333,183,584,0,0,0,0,0,0,18,2967,16,2928,29200,336,13,32,0,0,0,0,0,0,0,0,BENIGN
443,15594515,10,10,730,6555,379,0,73,125.6821387,1460,0,655.5,666.5645338,467.1514311,1.282502213,820763.9474,2481165.099,9944484,3,10585247,1176138.556,3288662.96,9944484,178,15552340,1728037.778,3514279.334,10044798,4,0,0,0,0,212,224,0.641251107,0.641251107,0,1460,346.9047619,546.0691261,298191.4905,0,0,0,1,0,0,0,0,1,364.25,73,655.5,212,0,0,0,0,0,0,10,730,10,6555,8192,11,9,20,640763,0,640763,640763,9944484,0,9944484,9944484,BENIGN
443,131,2,0,12,0,6,6,6,0,0,0,0,0,91603.05344,15267.17557,131,0,131,131,131,131,0,131,131,0,0,0,0,0,0,0,0,0,40,0,15267.17557,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,251,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
123,36587,1,1,48,48,48,48,48,0,48,48,48,0,2623.8828,54.664225,36587,0,36587,36587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27.3321125,27.3321125,48,48,48,0,0,0,0,0,0,0,0,0,0,1,72,48,48,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
80,6568755,19,18,2683,5122,216,0,141.2105263,76.84803109,418,0,284.5555556,174.5997851,1188.200808,5.632726445,182465.4167,820935.1147,4963373,29,1605382,89187.88889,33696.43581,134523,98,6474322,380842.4706,1191275.008,5002728,231,0,0,0,0,616,584,2.892481148,2.740245298,0,418,205.3947368,152.2624937,23183.867,0,0,0,1,0,0,0,0,0,210.9459459,141.2105263,284.5555556,616,0,0,0,0,0,0,19,2683,18,5122,29200,120,15,32,0,0,0,0,0,0,0,0,BENIGN
80,1316941,2,0,0,0,0,0,0,0,0,0,0,0,0,1.51867092,1316941,0,1316941,1316941,1316941,1316941,0,1316941,1316941,0,0,0,0,0,0,0,0,0,64,0,1.51867092,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,245,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
80,145075,2,0,0,0,0,0,0,0,0,0,0,0,0,13.78597277,145075,0,145075,145075,145075,145075,0,145075,145075,0,0,0,0,0,0,0,0,0,64,0,13.78597277,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,329,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
80,1101135,2,0,0,0,0,0,0,0,0,0,0,0,0,1.816307719,1101135,0,1101135,1101135,1101135,1101135,0,1101135,1101135,0,0,0,0,0,0,0,0,0,64,0,1.816307719,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,337,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
80,6753204,805,1030,11655,2077533,236,0,14.47826087,53.77577907,4344,0,2017.02233,894.9981896,309362.4893,271.7228741,3682.226827,18430.27343,294564,0,6753204,8399.507463,27256.68688,294564,1,6658053,6470.411079,25579.17836,389807,1,0,0,0,0,28276,32980,119.2026777,152.5201963,0,4344,1137.901961,1199.428679,1438629.156,0,0,0,1,0,0,0,0,1,1138.522071,14.47826087,2017.02233,28276,0,0,0,0,0,0,805,11655,1030,2077533,29200,671,56,32,0,0,0,0,0,0,0,0,BENIGN
123,94055,1,1,48,48,48,48,48,0,48,48,48,0,1020.67939,21.26415395,94055,0,94055,94055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,10.63207698,10.63207698,48,48,48,0,0,0,0,0,0,0,0,0,0,1,72,48,48,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
80,28143274,9,8,1302,5899,424,0,144.6666667,209.5089497,1963,0,737.375,905.2792683,255.8693065,0.604051966,1758954.625,3760692.126,10022542,34,18404590,2300573.75,4228785.575,10022542,3119,28106566,4015223.714,5005315.844,10059549,175,0,0,0,0,192,184,0.319792218,0.284259749,0,1963,400.0555556,674.9813481,455599.8203,0,0,0,1,0,0,0,0,0,423.5882353,144.6666667,737.375,192,0,0,0,0,0,0,9,1302,8,5899,8192,1013,8,20,96498,68537.03187,144961,48035,9105797,1296473.212,10022542,8189052,BENIGN
80,28158080,11,9,1732,7861,424,0,157.4545455,211.331192,1963,0,873.4444444,940.065571,340.6837398,0.710275701,1482004.211,3448957.988,10074953,0,18474408,1847440.8,3781435.004,10074953,139,28119193,3514899.125,4757737.716,10113888,178,0,0,0,0,232,204,0.390651635,0.319624065,0,1963,456.8095238,716.6965619,513653.9619,0,0,0,1,0,0,0,0,0,479.65,157.4545455,873.4444444,232,0,0,0,0,0,0,11,1732,9,7861,8192,1047,10,20,288401,200368.6059,430083,146719,8948803,1592616.603,10074953,7822653,BENIGN
80,71,2,0,12,0,6,6,6,0,0,0,0,0,169014.0845,28169.01408,71,0,71,71,71,71,0,71,71,0,0,0,0,0,0,0,0,0,40,0,28169.01408,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,316,2,0,12,0,6,6,6,0,0,0,0,0,37974.68354,6329.113924,316,0,316,316,316,316,0,316,316,0,0,0,0,0,0,0,0,0,40,0,6329.113924,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,17233889,11,11,1159,4525,441,0,105.3636364,160.7832533,1460,0,411.3636364,553.9529353,329.8152843,1.276554584,820661.381,2393890.927,9890541,3,11713696,1171369.6,3070592.849,9890541,25013,17208910,1720891,3368928.625,10024608,3,0,0,0,0,232,244,0.638277292,0.638277292,0,1460,247.1304348,421.3613548,177545.3913,0,0,0,1,0,0,0,0,1,258.3636364,105.3636364,411.3636364,232,0,0,0,0,0,0,11,1159,11,4525,8192,35,10,20,924009,1271584.468,1823155,24863,7692934,3107885.624,9890541,5495327,BENIGN
443,107,2,0,12,0,6,6,6,0,0,0,0,0,112149.5327,18691.58879,107,0,107,107,107,107,0,107,107,0,0,0,0,0,0,0,0,0,40,0,18691.58879,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,252,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,5937532,7,4,309,145,227,0,44.14285714,83.11724364,145,0,36.25,72.5,76.4627458,1.852621594,593753.2,1819426.048,5771334,4,5937532,989588.6667,2381716.065,5851067,41,123874,41291.33333,40302.99405,80532,4,0,0,0,0,232,136,1.178941015,0.67368058,0,227,37.83333333,73.19939559,5358.151515,0,0,0,1,0,0,0,0,0,41.27272727,44.14285714,36.25,232,0,0,0,0,0,0,7,309,4,145,29200,110,3,32,166157,0,166157,166157,5771334,0,5771334,5771334,BENIGN
49038,395,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0,0,78481.01266,7594.936709,197.5,275.0645379,392,3,395,197.5,275.0645379,392,3,0,0,0,0,0,0,0,0,0,96,0,7594.936709,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0,96,0,0,0,0,0,0,3,31,0,0,110,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,440,1,1,80,162,80,80,80,0,162,162,162,0,550000,4545.454545,440,0,440,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2272.727273,2272.727273,80,162,107.3333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,161,80,162,32,0,0,0,0,0,0,1,80,1,162,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
